time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00801000	-7.32909098 -1.53245807  7.99642281  0.04841792 -0.14178694  0.02686777	 -15.56502226  -38.45558251 -945.65644578  -76.70184909   20.70884616   -4.20650352	  -1.10094003  -10.39749575   19.10911341    6.45374549    4.80466241    4.21066462   -6.55250369 -102.02606225  -40.84054698 -106.17313671   44.64295435  -53.17003465	-0.08241720  0.07020229 -0.57582219  0.97021232 -0.45149675 -0.05761012 -0.05647866 -0.00848850 -0.10114600  0.63954335 -0.52123996 -0.03124105	-0.01315651 -0.21366658  0.14828591 -1.59398359  1.31489174  0.00524297  0.00376255 -0.14664136  0.57075218 -0.27820228 -0.38446380  0.13768460	-0.00316072 -0.17421649  0.13624917 -1.51703879  1.25363383 -0.00063793  0.00213469 -0.11267875  0.52278354 -0.26031632 -0.33442124  0.10716931	 0.32369018  0.09924464 -0.03816623	 0.31389224  0.08753465 -0.04070424	-0.04084975  0.07689393  0.00259227	-0.05260491  0.06291191  0.00198761	-0.01626403  0.00957051 -0.99982193	0.35000000	0.00000000	0.00000000	-0.16723119	0.17368288	0.00311326	-0.31852433	0.31541938	-0.21926633	0.24562582	-0.00000000	0.00000000	-0.70851284	0.46087372	-1.36288476	0.86726147	0.17644528	-0.29842705	-0.34841102	0.21268395	0.84749520	-0.54020214	-0.15551160	-0.25108936	-0.00627439	-0.29235604	0.11593729	-1.04122651	1.00143087	0.00872415	0.00540657	-0.17241390	0.43209913	-0.18554059	-0.25143981	0.06733416	0.89881110	-1.09196448	0.00857680	-0.41096187	0.25275984	0.54969651	-0.05724666	-0.13659336	-0.07839417	-0.57661676	-0.19407070	-0.27900556	0.29652429	-0.49770615	0.34558639	0.47283024	0.00157393	-0.04269751	0.07527541	0.02485089	0.01894360	0.03734233	-0.02196999	-0.43660507	-0.14752138	-0.36199507	0.21397904	-0.31995678	
0.00801100	-7.74029694 -1.33833938  8.15416583  0.04433625 -0.15381135  0.02404948	 -15.96705565  -38.69297111 -946.25760027  -76.80035015   23.47625951   -4.24163969	   0.52411885   -9.90582183   19.79743184    7.18190776    4.20547887    6.19882716   -7.31600756 -101.29237533  -38.79812205 -104.61657557   47.50334591  -53.11282539	-0.08241537  0.06874900 -0.57437936  0.95798996 -0.44179929 -0.05761810 -0.05648419 -0.00943039 -0.09684717  0.63730184 -0.52382967 -0.03035394	-0.00138416 -0.17638259  0.20540753 -1.51579392  1.21459780 -0.00774099  0.02459115 -0.11484826  0.54346691 -0.27104811 -0.31459147  0.14636042	-0.00125824 -0.18369940  0.18776448 -1.52778392  1.20651369 -0.00268793  0.00132628 -0.12013550  0.53903921 -0.28304743 -0.32327008  0.11423723	 0.32925604  0.10361519 -0.03735114	 0.31812301  0.09218792 -0.03971732	-0.03831533  0.07634235  0.00278739	-0.04825958  0.06744034  0.00222379	-0.01565002  0.00988630 -0.99982865	0.35000000	0.00000000	0.00000000	-0.15341736	0.18654831	0.00348321	-0.30424890	0.32611021	-0.21968091	0.24562582	-0.00000000	0.00000000	-0.70849895	0.44501188	-1.35616589	0.81523603	0.22261338	-0.29847640	-0.34845304	0.20240389	0.86751401	-0.54974329	-0.16784090	-0.24560319	-0.00466533	-0.30771837	0.15807365	-1.04854262	0.96425611	0.00726054	0.00472285	-0.18449381	0.44539529	-0.20101783	-0.24264225	0.07238032	0.93248922	-1.06305635	0.02340099	-0.40664276	0.25789014	0.55505425	-0.06256753	-0.11083538	-0.08535910	-0.57017171	-0.17884749	-0.26755247	0.32192507	-0.49696496	0.35737339	0.49796548	0.00697013	-0.04335465	0.07595214	0.03080377	0.01684133	0.04980487	-0.02395637	-0.43123636	-0.14505680	-0.35581955	0.22541000	-0.31704772	
0.00852000	-8.24911031 -1.38270600  8.41545106  0.04861645 -0.16436380  0.02565556	 -15.64253032  -38.17965722 -944.63786090  -76.71300210   26.20631152   -4.24832397	   2.32105264  -10.05827773   19.97541347    8.90228894    3.73877435    8.26760904   -7.97747046 -100.04683471  -38.14993815 -102.83185086   50.04101989  -52.62992072	-0.08241659  0.06707366 -0.57241177  0.94493619 -0.43193277 -0.05761085 -0.05649861 -0.01050799 -0.09207854  0.63467666 -0.52654059 -0.02935711	-0.00884691 -0.17033744  0.25445779 -1.42968765  1.06907720 -0.00935206 -0.02147866 -0.09476356  0.54488820 -0.30510081 -0.30408084  0.12350129	-0.00154842 -0.19525583  0.23963306 -1.52461727  1.14321120 -0.00037160 -0.00332090 -0.12602268  0.56180864 -0.31138233 -0.31617254  0.11932813	 0.33541250  0.10808733 -0.03683978	 0.32315692  0.09700256 -0.03879407	-0.03673143  0.07465695  0.00295479	-0.04450585  0.07019950  0.00245511	-0.01500809  0.01020477 -0.99983530	0.35000000	0.00000000	0.00000000	-0.14148425	0.19438717	0.00384553	-0.28922796	0.33684158	-0.22009185	0.24562582	-0.00000000	0.00000000	-0.70850819	0.42672640	-1.34700322	0.75967157	0.26958635	-0.29843158	-0.34856281	0.19064258	0.88972062	-0.56091750	-0.18074724	-0.23943846	-0.00491077	-0.32643980	0.20049895	-1.04638660	0.91431475	0.00891430	0.00079244	-0.19403103	0.46401933	-0.22031055	-0.23704275	0.07601497	0.96524626	-1.03310025	0.03979306	-0.40798202	0.25921670	0.56771272	-0.06671195	-0.08403293	-0.09139320	-0.55923033	-0.17401627	-0.25442055	0.34446004	-0.49070862	0.37139797	0.52397239	0.01319190	-0.04270320	0.07676144	0.03543426	0.01785887	0.06191602	-0.02548529	-0.42523181	-0.14323141	-0.34779164	0.23903623	-0.31420940	
0.00845200	-8.73886218 -1.33875151  8.50852684  0.05009516 -0.17261533  0.02622596	 -14.58876886  -37.67839766 -941.98119864  -76.55164625   29.42284229   -4.36362470	   4.39290246   -9.90714157   20.18825857   10.24050142    3.96467004   10.27805866   -8.48660040  -98.65378094  -37.66985999 -100.51178452   53.06604356  -52.15876067	-0.08241343  0.06529126 -0.57000778  0.93189436 -0.42252072 -0.05761022 -0.05648803 -0.01167601 -0.08710041  0.63181662 -0.52917448 -0.02828086	-0.00670003 -0.21810851  0.35246162 -1.58173891  1.13093883 -0.00546410  0.02690396 -0.14269220  0.63674245 -0.35875492 -0.32648804  0.13028767	-0.00049429 -0.21277253  0.29544164 -1.54235658  1.10730180 -0.00121765  0.00160149 -0.13867894  0.59523687 -0.34150084 -0.31143604  0.12930508	 0.34160610  0.11233814 -0.03672792	 0.32855037  0.10162511 -0.03809472	-0.03644539  0.07239772  0.00305532	-0.04176715  0.07130119  0.00264892	-0.01438323  0.01051551 -0.99984126	0.35000000	0.00000000	0.00000000	-0.13277788	0.19751711	0.00414911	-0.27465865	0.34717262	-0.22046642	0.24562582	-0.00000000	0.00000000	-0.70848417	0.40727252	-1.33580840	0.70415801	0.31439564	-0.29842770	-0.34848234	0.17789437	0.91290277	-0.57309151	-0.19328681	-0.23278256	-0.00401921	-0.35481682	0.24614692	-1.05846500	0.88598460	0.00831026	0.00495561	-0.21453413	0.49136162	-0.24081774	-0.23330595	0.08313803	0.99705189	-1.00212383	0.05869299	-0.40665436	0.26080310	0.57755923	-0.06470595	-0.05798621	-0.09603765	-0.54699320	-0.17043801	-0.23734963	0.37132275	-0.48460445	0.38642424	0.54894179	0.01906146	-0.03981758	0.07673079	0.04461128	0.01279154	0.07504634	-0.02924306	-0.41936877	-0.14738967	-0.33941847	0.25342268	-0.31498158	
0.00802400	-9.42823007 -1.15218183  8.95566947  0.04700778 -0.18957180  0.02392057	 -12.03790171  -37.73301002 -940.89096069  -76.53581213   33.05131738   -4.81041563	  6.34746468  -9.23767748  20.18019718  12.89265853   2.83972261  12.45769213  -9.73793942 -97.29355550 -38.76348196 -98.09193808  56.25983441 -52.28694224	-0.08241686  0.06355871 -0.56737593  0.91968965 -0.41413514 -0.05760478 -0.05649804 -0.01282814 -0.08223880  0.62888946 -0.53160135 -0.02718199	 0.00215735 -0.19207147  0.34335709 -1.48076449  0.99174928 -0.00857518 -0.00978007 -0.11960268  0.60899493 -0.35789311 -0.27171674  0.13354481	-0.00104616 -0.21587357  0.33619476 -1.52100919  1.03876073  0.00027519 -0.00137364 -0.14266643  0.61080009 -0.36663287 -0.30052885  0.13878249	 0.34711703  0.11601072 -0.03688904	 0.33386358  0.10582919 -0.03767039	-0.03786564  0.07101160  0.00307678	-0.04025408  0.07139065  0.00278821	-0.01381015  0.01081269 -0.99984617	0.35000000	0.00000000	0.00000000	-0.12796783	0.19777127	0.00436728	-0.26122347	0.35701561	-0.22077553	0.24562582	-0.00000000	0.00000000	-0.70851028	0.38836265	-1.32355237	0.65220767	0.35431811	-0.29839402	-0.34855849	0.16531970	0.93554240	-0.58555114	-0.20484084	-0.22598670	-0.00448597	-0.35984051	0.27948046	-1.04392993	0.83191025	0.00937608	0.00243936	-0.22099386	0.50409132	-0.25792971	-0.22470090	0.08990444	1.02787268	-0.97015959	0.07652299	-0.40077347	0.26074302	0.59707361	-0.07469571	-0.02974761	-0.10745278	-0.53504437	-0.17858931	-0.21954454	0.39968416	-0.48626512	0.40122697	0.57165062	0.02576496	-0.04418157	0.07690321	0.04557605	0.01641388	0.08654441	-0.03047168	-0.41311967	-0.14532332	-0.33190137	0.26312962	-0.31178701	
0.00802900	-9.68232695 -1.43340561  8.81839080  0.05910722 -0.19229506  0.03011387	 -11.53452528  -37.13354208 -937.64009349  -76.31809346   35.64475298   -4.75848040	  8.57973070 -10.25012520  20.22554399  13.17147870   3.64388065  14.36637196 -10.14707029 -95.84376431 -38.22003348 -95.91949636  58.41477603 -51.75664353	-0.08240662  0.06175705 -0.56442679  0.90766784 -0.40622318 -0.05761760 -0.05650312 -0.01401801 -0.07720612  0.62575977 -0.53399208 -0.02603599	 0.01679173 -0.20478259  0.39779610 -1.41006289  0.90801656 -0.01462007 -0.02345361 -0.13037378  0.59711635 -0.40640281 -0.28926344  0.13277482	 0.00065445 -0.22186708  0.37303899 -1.48154544  0.96811663 -0.00239070 -0.00327588 -0.14690734  0.62438029 -0.39099901 -0.29350483  0.14339534	 0.35261936  0.11968424 -0.03738779	 0.33924228  0.10985886 -0.03749940	-0.03963168  0.06937391  0.00310277	-0.03979812  0.07096954  0.00288535	-0.01324861  0.01112340 -0.99985036	0.35000000	0.00000000	0.00000000	-0.12651834	0.19657490	0.00451944	-0.24805707	0.36726579	-0.22104464	0.24562582	-0.00000000	0.00000000	-0.70843238	0.36869857	-1.30981886	0.60103589	0.39198574	-0.29847330	-0.34859720	0.15233308	0.95897853	-0.59887284	-0.21622278	-0.21889949	-0.00304765	-0.36955002	0.30961677	-1.01705956	0.77617675	0.00747275	0.00083052	-0.22786413	0.51519912	-0.27452019	-0.21915939	0.09319779	1.05768025	-0.93723732	0.09688628	-0.40966728	0.26108101	0.59912521	-0.06755462	-0.00501938	-0.11118501	-0.52230877	-0.17453872	-0.20355985	0.41882041	-0.47939479	0.41621214	0.59341747	0.03253594	-0.04606792	0.07569285	0.04591479	0.01611773	0.10036398	-0.03182280	-0.40460947	-0.14531909	-0.32382596	0.27453598	-0.30511495	
0.00848000	-9.75523253 -1.59469217  8.60441476  0.06740594 -0.19715747  0.03535537	 -10.29859093  -35.71836895 -932.06301564  -75.90605789   38.53210330   -5.04550207	 10.83446940 -10.68775734  19.90721886  13.26937475   3.57813589  16.66042146 -10.59699385 -93.86939740 -38.21892048 -93.58570111  60.94698840 -50.64908248	-0.08241631  0.05977397 -0.56095688  0.89507326 -0.39829689 -0.05761249 -0.05649975 -0.01532238 -0.07167480  0.62223724 -0.53648657 -0.02472491	-0.01435933 -0.25458627  0.44915686 -1.52166499  0.93207993 -0.00715969 -0.01752742 -0.16103544  0.66623963 -0.42832348 -0.31004855  0.15199180	-0.00218629 -0.23313093  0.41600218 -1.47218385  0.91889595 -0.00078114 -0.00059122 -0.15295288  0.65118197 -0.41715188 -0.29218460  0.15572219	 0.35821866  0.12340916 -0.03839082	 0.34492830  0.11396118 -0.03764619	-0.04246370  0.06824861  0.00358657	-0.04027739  0.07019201  0.00304029	-0.01266405  0.01147294 -0.99985399	0.35000000	0.00000000	0.00000000	-0.12804197	0.19436589	0.00476213	-0.23444691	0.37868515	-0.22127739	0.24562582	-0.00000000	0.00000000	-0.70850605	0.34705430	-1.29366028	0.54742604	0.42972156	-0.29844171	-0.34857154	0.13809668	0.98473686	-0.61386675	-0.22809868	-0.21079127	-0.00545025	-0.38779745	0.34475800	-1.01068532	0.73734486	0.00862191	0.00310110	-0.23765787	0.53712130	-0.29232723	-0.21811780	0.10199858	1.08644319	-0.90339124	0.11745457	-0.41351166	0.25870842	0.59984547	-0.06813846	0.02470156	-0.11528936	-0.50496507	-0.17453043	-0.18638791	0.44130689	-0.46504563	0.43205351	0.61557668	0.04008957	-0.04614734	0.07673623	0.05241202	0.01459776	0.11257391	-0.03492960	-0.39859816	-0.15063693	-0.31382278	0.28788272	-0.30520231	
0.00850700	-10.35014260  -1.56212236   8.72995420   0.06845924  -0.21329243   0.05797413	  -7.59770632  -35.78154605 -928.97532905  -75.72872387   42.12291212   -6.65840010	 13.34982805 -10.70618266  20.18162762  15.14707325   3.24070201  18.68726976 -11.63155667 -92.47477412 -39.61751162 -90.69478229  63.90996283 -50.66358268	-0.08236221  0.05774894 -0.55716593  0.88271023 -0.39089534 -0.05761877 -0.05650704 -0.01665491 -0.06596530  0.61850628 -0.53892627 -0.02328175	-0.00400861 -0.20698198  0.47003822 -1.36762877  0.78576298 -0.00123417 -0.00490192 -0.15211264  0.64148087 -0.38949286 -0.27182699  0.15740574	 0.00762047 -0.23642297  0.45310066 -1.44262676  0.85661975 -0.00271971  0.00028544 -0.15529947  0.67056812 -0.43760918 -0.28564450  0.16878014	 0.36337933  0.12696828 -0.03974328	 0.35051583  0.11790977 -0.03815905	-0.04647287  0.06825326  0.00316040	-0.04179459  0.06950479  0.00316214	-0.01208416  0.01185178 -0.99985674	0.35000000	0.00000000	0.00000000	-0.13286513	0.19241348	0.00495298	-0.22094934	0.39103898	-0.22145921	0.24562582	-0.00000000	0.00000000	-0.70809418	0.32495213	-1.27600670	0.49480173	0.46495923	-0.29848054	-0.34862706	0.12355302	1.01132488	-0.62974781	-0.23971379	-0.20186630	0.00284398	-0.39313057	0.37510228	-0.99056035	0.68821311	0.00723785	0.00384255	-0.24145935	0.55297798	-0.30625623	-0.21295810	0.11132132	1.11413503	-0.86865282	0.14040029	-0.41367352	0.26075369	0.61366147	-0.07113494	0.05096073	-0.12472699	-0.49271411	-0.18495481	-0.16511668	0.46761858	-0.46523350	0.44762045	0.63690555	0.04482705	-0.04853417	0.07726589	0.05433463	0.01698227	0.12618142	-0.03652355	-0.39388219	-0.15213495	-0.30403018	0.29897189	-0.30463690	
0.00846200	-10.66217213  -1.65462501   8.61234594   0.07357405  -0.21968611   0.07732836	  -6.21691019  -36.11410128 -925.53452767  -75.51241283   45.16266657   -7.95756582	 14.92740814 -11.25992739  20.32092866  15.70270895   3.77006403  20.94611633 -12.16234364 -91.38066697 -40.01149315 -87.86472201  66.37175989 -50.56972468	-0.08217650  0.05564152 -0.55310024  0.87064621 -0.38403623 -0.05760078 -0.05650531 -0.01802949 -0.06011439  0.61459264 -0.54134291 -0.02174022	 0.01338611 -0.27300308  0.53326290 -1.43003090  0.79169339  0.02095288  0.01883592 -0.18570469  0.71968820 -0.46290655 -0.29932113  0.17562142	 0.02505310 -0.25143590  0.49092805 -1.42761113  0.80525851  0.00337383  0.00095824 -0.16380050  0.69680695 -0.46557178 -0.28816814  0.18218828	 0.36829886  0.13050722 -0.04143335	 0.35587856  0.12169867 -0.03902174	-0.05085081  0.06873924  0.00259199	-0.04424390  0.06916430  0.00305305	-0.01150175  0.01226669 -0.99985861	0.35000000	0.00000000	0.00000000	-0.14065151	0.19144614	0.00478211	-0.20747773	0.40449855	-0.22158286	0.24562582	-0.00000000	0.00000000	-0.70668030	0.30195072	-1.25707364	0.44345030	0.49761438	-0.29836929	-0.34861386	0.10855035	1.03857136	-0.64640647	-0.25121909	-0.19233292	0.01758792	-0.41745150	0.40604275	-0.98033643	0.64769244	0.01158837	0.00441158	-0.25523099	0.57443976	-0.32529551	-0.21494909	0.12089410	1.14072657	-0.83305842	0.15479137	-0.41853788	0.26179194	0.61774981	-0.06643410	0.08022559	-0.12956901	-0.48310301	-0.18789135	-0.14429326	0.48947978	-0.46401751	0.46256119	0.65737176	0.04768488	-0.04500095	0.07989572	0.06013185	0.01722324	0.13805099	-0.03811275	-0.38960323	-0.15814345	-0.29229456	0.31465915	-0.30675960	
0.00804900	-11.31113096  -0.87940503   8.63235690   0.06108322  -0.23667327   0.07787429	  -2.80936083  -37.02612908 -923.07192564  -75.40253871   49.27270101   -9.36841852	 15.87906565 -10.44022080  21.01257433  17.37810403   3.82355905  22.91646406 -12.69154522 -90.38794875 -41.59172626 -84.47312838  69.85433096 -50.92209291	-0.08182865  0.05362491 -0.54905819  0.85963385 -0.37805722 -0.05754808 -0.05650805 -0.01930763 -0.05451575  0.61079335 -0.54359080 -0.02023408	 0.05868412 -0.22256938  0.47273398 -1.27199402  0.67685712  0.01403723  0.02042867 -0.15758838  0.67668251 -0.48166237 -0.25965772  0.20385600	 0.04696987 -0.24938961  0.50374559 -1.35889774  0.73429592  0.01021529  0.00224228 -0.16049103  0.69478760 -0.47405273 -0.27997021  0.18708615	 0.37245607  0.13362268 -0.04326922	 0.36075023  0.12518314 -0.04015289	-0.05622309  0.07022330  0.00202545	-0.04739920  0.06928174  0.00279210	-0.01094588  0.01269591 -0.99985949	0.35000000	0.00000000	0.00000000	-0.15068221	0.19177978	0.00437337	-0.19454288	0.41850981	-0.22165196	0.24562582	-0.00000000	0.00000000	-0.70403188	0.27994058	-1.23825061	0.39657524	0.52607954	-0.29804340	-0.34863469	0.09460028	1.06464314	-0.66257840	-0.26192096	-0.18301846	0.03612439	-0.41413650	0.41652671	-0.93355042	0.59170771	0.01647287	0.00549757	-0.24986967	0.57278806	-0.33107004	-0.20848145	0.12439094	1.16619337	-0.79664105	0.16347262	-0.41133720	0.26694706	0.63007724	-0.06595905	0.10575277	-0.13439657	-0.47438252	-0.19966961	-0.11933811	0.52040559	-0.46858266	0.47613376	0.67619365	0.04877787	-0.04874549	0.08275820	0.05200008	0.02039955	0.14832970	-0.03870815	-0.38701588	-0.15314803	-0.28333184	0.32470047	-0.30033666	
0.00800400	-11.04709488  -0.34116442   7.86104362   0.05965284  -0.24002609   0.07855604	  -2.22023303  -36.99073033 -916.37237087  -74.89530923   51.99055348   -9.88302228	 16.24302975 -11.30895382  21.76540743  15.02802400   4.52869968  24.62273103 -12.88981408 -89.78768396 -40.27793065 -81.88290212  72.08350539 -49.85588539	-0.08129760  0.05153109 -0.54476790  0.84889970 -0.37253671 -0.05723325 -0.05650569 -0.02057271 -0.04882891  0.60692473 -0.54583419 -0.01870467	 0.06061964 -0.24173680  0.52734775 -1.23498500  0.63271497  0.06316431 -0.00790330 -0.16071537  0.68984169 -0.47145153 -0.23103234  0.16185456	 0.06803471 -0.25820646  0.53436541 -1.32140291  0.67613988  0.04515285  0.00071240 -0.15771979  0.70655578 -0.48110887 -0.27484732  0.18986451	 0.37668903  0.13699285 -0.04552929	 0.36537124  0.12857096 -0.04158632	-0.06102978  0.07105525  0.00159874	-0.05120434  0.06976146  0.00245639	-0.01038003  0.01316665 -0.99985944	0.35000000	0.00000000	0.00000000	-0.16277876	0.19314270	0.00384754	-0.18142398	0.43384850	-0.22166286	0.24562582	-0.00000000	0.00000000	-0.69998860	0.25708762	-1.21827173	0.35088450	0.55236185	-0.29609638	-0.34861672	0.08079281	1.09112561	-0.67904544	-0.27260143	-0.17356001	0.05394033	-0.42841980	0.44157180	-0.90802073	0.54582644	0.04141674	0.00420366	-0.24538027	0.58241373	-0.33587444	-0.20443982	0.12637456	1.19050872	-0.75943875	0.16679280	-0.41896856	0.27255821	0.61278558	-0.05969726	0.12785859	-0.13620526	-0.46910954	-0.18987724	-0.10027938	0.54020101	-0.45476928	0.48900804	0.69449335	0.04938981	-0.04712610	0.08513205	0.05454144	0.02242683	0.15048112	-0.03807617	-0.38326010	-0.15604247	-0.27475390	0.33796108	-0.29477942	
0.00846700	-11.41326100   0.00531272   7.61031232   0.05385619  -0.25110033   0.07729119	   0.45861259  -36.81402055 -910.32797845  -74.44973659   55.44733737  -10.65005162	 16.44680776 -10.93325594  22.38972850  15.76247582   4.97875557  24.97986588 -12.67936578 -88.91634345 -41.03917001 -79.40387663  75.02735925 -48.93338370	-0.08049743  0.04920982 -0.53997238  0.83778202 -0.36712740 -0.05647028 -0.05650818 -0.02194215 -0.04271106  0.60270181 -0.54823311 -0.01694086	 0.10671756 -0.28539947  0.57694333 -1.32820900  0.60231508  0.08445863  0.00798018 -0.16528256  0.74091965 -0.53910017 -0.27874676  0.22361114	 0.09759516 -0.27436441  0.56822283 -1.30364549  0.62692835  0.09528968  0.00121914 -0.16128099  0.72310726 -0.49991216 -0.28118350  0.20943358	 0.38086616  0.14057185 -0.04841935	 0.37006926  0.13215438 -0.04349047	-0.06661992  0.07255532  0.00125827	-0.05565388  0.07048301  0.00209434	-0.00976960  0.01371040 -0.99985828	0.35000000	0.00000000	0.00000000	-0.17692386	0.19519265	0.00328044	-0.16734959	0.45149854	-0.22160831	0.24562582	-0.00000000	0.00000000	-0.69389635	0.23175225	-1.19594002	0.30356118	0.57811475	-0.29137787	-0.34863570	0.06584624	1.11961532	-0.69702059	-0.28402236	-0.16265203	0.07894158	-0.45459569	0.46926507	-0.89592993	0.50700182	0.07721221	0.00463223	-0.25114939	0.59595180	-0.34867728	-0.20943867	0.14034592	1.21364999	-0.72148621	0.16865171	-0.41566822	0.27721152	0.61818963	-0.05570067	0.13248552	-0.13428546	-0.46145532	-0.19555113	-0.08203884	0.56634295	-0.44281769	0.50209677	0.71384966	0.04750163	-0.04617987	0.09093976	0.05925208	0.02554445	0.14843653	-0.03878381	-0.38306937	-0.15940203	-0.26246408	0.35769382	-0.29993200	
0.00802200	-12.16824639   0.03110231   7.62972479   0.05196144  -0.26733098   0.07219934	   4.05326228  -38.61225005 -910.19427744  -74.54080141   60.30353910  -11.30969543	 15.81804191 -10.71373031  23.91715693  17.12384992   5.67086866  24.64046422 -12.91500783 -88.87209296 -41.92273329 -75.85211805  79.40802830 -49.78871250	-0.07953422  0.04696835 -0.53519786  0.82761078 -0.36243877 -0.05533632 -0.05650384 -0.02324007 -0.03688104  0.59865948 -0.55047135 -0.01515607	 0.14196542 -0.27463315  0.56135571 -1.14664482  0.52272741  0.15395288  0.02442628 -0.12166867  0.65511870 -0.46300126 -0.25684501  0.20446250	 0.12425983 -0.27987650  0.59518304 -1.25646066  0.57490205  0.14448172  0.00237836 -0.15941551  0.72300056 -0.50161575 -0.27745232  0.22153288	 0.38455257  0.14401075 -0.05122849	 0.37430267  0.13555488 -0.04562929	-0.07193930  0.07383842  0.00105929	-0.06024649  0.07140529  0.00178139	-0.00918357  0.01426604 -0.99985606	0.35000000	0.00000000	0.00000000	-0.19152378	0.19781287	0.00279027	-0.15374358	0.46968082	-0.22148831	0.24562582	-0.00000000	0.00000000	-0.68656272	0.20728785	-1.17370617	0.26026651	0.60043657	-0.28436503	-0.34860268	0.05168032	1.14676452	-0.71422702	-0.29467836	-0.15161428	0.10149367	-0.46352527	0.49131685	-0.86380243	0.46595651	0.11233315	0.00561266	-0.24812733	0.59586453	-0.34983724	-0.20649500	0.14898424	1.23559308	-0.68282294	0.16291595	-0.41373983	0.28859600	0.62820649	-0.04955458	0.12808834	-0.13643506	-0.46106660	-0.20213677	-0.05590520	0.60524404	-0.45389903	0.51389110	0.73221797	0.04556294	-0.04740692	0.09199826	0.05675680	0.02841665	0.14419295	-0.03854548	-0.38382304	-0.15611733	-0.25359815	0.37401742	-0.29842043	
