time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00801700	  35.37490685   22.52180566 -909.78436353   79.45855934   45.30779026   22.71679472	-22.68454165   4.04509559  11.50652221  -0.06465860  -0.58549748  -0.12566397	 30.09188741 103.37847471 -62.28493300 -86.51451665  70.08479673  80.95638198  -4.44376385  11.40176663  22.03570123  15.80038537   9.14970823   5.12735459	 0.01460010 -0.00858660 -0.07948088  0.60991692 -0.52619554  0.02665740  0.05625627 -0.09991234 -0.67065047  0.92952830 -0.33545091  0.07878287	 0.35553635  0.11937151  0.92914874 -0.53734322 -0.48625108  0.02313050  0.01823363  0.12342224 -0.33013580 -0.93268073  1.08242821  0.00501727	 0.31655650  0.08939976  0.91612339 -0.52675853 -0.44604016  0.00228695  0.05756270  0.11626383 -0.32553609 -0.90725897  1.04441604  0.00178287	 0.46686267 -0.04021795  3.87965810	 0.03730636  0.06413370 -0.31312191	 0.04181839  0.04867995 -0.30686363	-0.00327086 -0.00610550 -0.99997601	0.55000000	0.00000000	0.00000000	0.08128691	0.45514256	-0.20929314	-0.31339362	0.31721199	0.49031264	-0.00131257	0.03921885	0.08582946	0.04899395	0.03687417	0.02458303	
0.00803000	  31.12893743   25.39832689 -918.53085361   80.29365434   46.56808034   20.39778850	-22.25319412   3.23739440  11.35898200  -0.04043283  -0.57434773  -0.07151909	 27.06854010 105.59307337 -55.04409634 -90.57075694  70.42106080  81.39189756  -0.43708432   9.09877244  22.57314775  14.15925014   8.18606521   4.08078368	 0.01710442 -0.00784844 -0.07222526  0.60573806 -0.52967291  0.02665280  0.05648780 -0.09880994 -0.67273987  0.92213495 -0.32738417  0.07876784	 0.29368870  0.06495653  0.86501021 -0.45898768 -0.42464793 -0.01793904  0.00782538  0.11265720 -0.22744335 -0.88545855  0.93443462 -0.00964128	 0.31322154  0.09196155  0.90258977 -0.51883667 -0.43236023 -0.00059415  0.02492342  0.13840976 -0.25015406 -0.92292658  0.99693503 -0.00272635	 0.46754468 -0.04122895  3.87908285	 0.03306222  0.07201143 -0.31507531	 0.03954254  0.05539657 -0.30922054	-0.00270417 -0.00639330 -0.99997591	0.55000000	0.00000000	0.00000000	0.08071725	0.47129202	-0.18259858	-0.32909650	0.29419118	0.47831273	-0.00749560	0.05899001	0.05569289	0.05910238	0.03721258	0.01693496	
0.00848200	  13.09199854   30.84438328 -934.12649485   80.71096832   39.67783195   19.59187761	-20.63453616   4.88129368  13.78880537  -0.09047353  -0.46015498  -0.09347010	 26.87884448 109.33974838 -48.02342547 -95.10888737  65.31044233  79.39991331  -2.49603597  13.68568212  14.64722975  17.08058639   8.26119286   2.81120292	 0.01982030 -0.00692217 -0.06442235  0.60106237 -0.53333757  0.02666315  0.05658981 -0.09739947 -0.67433806  0.91414050 -0.31914587  0.07878444	 0.32330850  0.11140324  0.94528702 -0.59508672 -0.45019358  0.01971284 -0.00658371  0.19019407 -0.15776759 -0.97479533  0.99234521  0.02857641	 0.32301351  0.11210309  0.92716433 -0.55930194 -0.43513173  0.00357042  0.00881436  0.17089613 -0.17857124 -0.94460410  0.96741047  0.00273876	 0.47066628 -0.04352654  3.87902797	 0.02306904  0.07530370 -0.32549948	 0.03547964  0.06183926 -0.31307432	-0.00205710 -0.00663855 -0.99997585	0.55000000	0.00000000	0.00000000	0.08452696	0.45919219	-0.21431212	-0.28801060	0.32476667	0.47778660	-0.01608456	0.02192658	0.07428458	0.06002195	0.03383151	0.00283294	
0.00851600	  26.27618432   30.64541078 -908.99352348   79.79148165   48.68845283   21.29830050	-22.48842764   1.76013542  12.05265720   0.00836970  -0.56180544  -0.01891229	 28.14747638 106.53258729 -56.36408789 -83.23506260  72.09819978  79.31257570  -5.35615823   5.08696570  19.53684346  17.34634299   7.51059620   0.47026801	 0.02262510 -0.00588862 -0.05651563  0.59622822 -0.53699944  0.02664975  0.05664094 -0.09574478 -0.67536787  0.90613222 -0.31127332  0.07878607	 0.32229771  0.08839566  0.83913302 -0.50759669 -0.38762304  0.00547911  0.01290946  0.18486861 -0.08945791 -0.88820988  0.84798767  0.00705476	 0.33180022  0.12106301  0.92411094 -0.56526548 -0.43157022 -0.00082147  0.00640698  0.19396450 -0.11089582 -0.94181947  0.91735834  0.00322127	 0.47155180 -0.04469043  3.87725394	 0.01856746  0.08332399 -0.33417290	 0.03021996  0.06793677 -0.31909653	-0.00136485 -0.00681639 -0.99997584	0.55000000	0.00000000	0.00000000	0.06901633	0.46142319	-0.17318602	-0.31660673	0.29912895	0.46115378	-0.02186454	0.04136632	0.06550729	0.05172925	0.02637746	-0.00314279	
0.00848600	   0.96601428   32.99362833 -930.34264400   80.33958098   39.13642146   16.21815942	-17.33895958   3.13415590  14.76281947  -0.03495182  -0.34474175  -0.05121785	 22.98243787 107.05017972 -45.54792301 -91.49934503  66.40662682  76.55152673  -7.28089087   9.59698626  17.22841603  14.94975453   5.85579653  -0.52170363	 0.02550290 -0.00475317 -0.04851542  0.59127005 -0.54068844  0.02664468  0.05665916 -0.09394657 -0.67584845  0.89811959 -0.30383935  0.07878039	 0.34336681  0.13764336  0.97501950 -0.61262122 -0.42753754 -0.02418682  0.01494175  0.21907951 -0.03693299 -0.96240475  0.86337354  0.00792829	 0.34147501  0.13323078  0.94578631 -0.58892253 -0.43503423 -0.00270003  0.00458513  0.21439587 -0.04727614 -0.94239992  0.86742744  0.00101403	 0.47415818 -0.04641554  3.87651928	 0.01270926  0.08969880 -0.34462550	 0.02507723  0.07428586 -0.32614916	-0.00061239 -0.00695080 -0.99997566	0.55000000	0.00000000	0.00000000	0.07525327	0.43413842	-0.21898104	-0.27559230	0.35101697	0.47749257	-0.02954952	0.02543000	0.07085584	0.06371856	0.04383351	-0.00640409	
0.00854000	  16.30526601   26.92541038 -921.10201875   81.08587663   51.14377225   17.57103218	-19.32149545   2.38152712  14.55077458  -0.01161838  -0.38790646  -0.03097499	 25.05933910 100.72011280 -57.59201418 -79.64617392  77.92576700  79.26376677  -9.83999031   5.89975987  18.63508619  18.41466523   9.73103819  -1.06307874	 0.02846675 -0.00355730 -0.04053164  0.58612521 -0.54436422  0.02666413  0.05664875 -0.09199825 -0.67605577  0.89026176 -0.29674012  0.07878139	 0.33989801  0.12187514  0.88245669 -0.54536272 -0.42890996  0.02691313  0.00158706  0.22834137 -0.03045062 -0.83641657  0.76968379  0.01076058	 0.35012262  0.13944131  0.93403640 -0.60059087 -0.43215579  0.00331792 -0.00107888  0.23057354 -0.02127614 -0.91834958  0.82822061  0.00137964	 0.47226379 -0.04651321  3.87609101	 0.01408933  0.11132523 -0.35463119	 0.02094458  0.08346736 -0.33450554	 0.00025907 -0.00706224 -0.99997503	0.55000000	0.00000000	0.00000000	0.06754913	0.44163874	-0.18083584	-0.29507425	0.35125196	0.44200847	-0.02736615	0.03777133	0.08695880	0.03939969	0.03189395	-0.01543358	
0.00844800	   4.01728644   29.48953745 -933.97962827   81.82350394   48.78331645   15.30858051	-16.30642300   2.96323690  13.94689460  -0.03476261  -0.32129071  -0.04588687	 22.49386089 102.46018720 -47.55982673 -85.27645949  77.97793508  73.37340528  -9.11292677   8.76294926  22.87016525  11.38651068   7.08045689  -2.56197361	 0.03153479 -0.00234410 -0.03265355  0.58090083 -0.54795054  0.02666393  0.05665543 -0.09000435 -0.67599869  0.88252483 -0.28993441  0.07878151	 0.40521143  0.14925521  0.94955726 -0.62428476 -0.41648857  0.00528012 -0.00649288  0.24432500  0.06355908 -0.91808280  0.82866441  0.02461548	 0.36475621  0.14342960  0.93456247 -0.62329372 -0.42058773  0.00278223 -0.00073611  0.23682470  0.01632736 -0.91335724  0.79955282  0.00209670	 0.47185264 -0.04705094  3.87645985	 0.01339428  0.12392487 -0.36521333	 0.01851851  0.09571264 -0.34343317	 0.00129075 -0.00717803 -0.99997340	0.55000000	0.00000000	0.00000000	0.05015589	0.41136345	-0.20005675	-0.25176907	0.37404186	0.44421500	-0.03148210	0.03086230	0.07878417	0.05407017	0.01647540	-0.03565654	
0.00851600	   9.71584847   24.38342771 -915.33917158   81.22407059   56.03399581   10.08143978	-16.82145299   2.93812858  14.32574386  -0.04061589  -0.35137800  -0.02091654	 16.70191236  95.43632102 -52.61492436 -72.76126003  83.03729188  73.73968995 -10.48353946   7.16005267  20.72023612  15.62627833   3.65753796  -5.91898590	 0.03464108 -0.00110463 -0.02481271  0.57550193 -0.55149463  0.02666147  0.05665567 -0.08790985 -0.67566048  0.87485878 -0.28357586  0.07877602	 0.33738678  0.13086145  0.81705756 -0.60819020 -0.38355771  0.01261339 -0.02431980  0.22140721  0.04474491 -0.82041683  0.64429852 -0.00375139	 0.36426247  0.14360845  0.91255531 -0.63191962 -0.41634652  0.00194398 -0.00170792  0.24398236  0.04346202 -0.89236448  0.73291834  0.00025417	 0.46932678 -0.04724113  3.87540704	 0.01724727  0.14228174 -0.36622989	 0.01741982  0.10885389 -0.35132151	 0.00244512 -0.00730126 -0.99997036	0.55000000	0.00000000	0.00000000	0.06372637	0.41442561	-0.15591654	-0.26925594	0.35690483	0.42105839	-0.03215962	0.05683376	0.11805512	0.05232915	0.02137412	-0.03495908	
0.00800900	  -1.00597302   26.60901187 -910.59884810   80.36730017   52.11543411   13.12606280	-18.27737589   4.97342571  12.57094328  -0.10966193  -0.41886183  -0.07417621	 21.22087973  96.14674187 -41.00605050 -77.81496555  79.23287326  69.89569217 -10.70915190  13.18543121  31.04849659  15.12312409   4.74505410  -5.80320692	 0.03761113  0.00006386 -0.01741467  0.57035465 -0.55479677  0.02665416  0.05665113 -0.08587198 -0.67501198  0.86780720 -0.27806678  0.07877967	 0.37276456  0.15190186  0.88496872 -0.63486127 -0.41155717 -0.01850402 -0.01533461  0.23128688  0.09608971 -0.84372073  0.62330327 -0.01064018	 0.37173583  0.14667328  0.92620876 -0.64764127 -0.41271591 -0.00037300 -0.00283687  0.25493938  0.08818941 -0.87662307  0.67552453  0.00001475	 0.47143115 -0.04791795  3.87294968	 0.01638278  0.14047901 -0.37337586	 0.01730080  0.11984885 -0.35738391	 0.00360689 -0.00742913 -0.99996590	0.55000000	0.00000000	0.00000000	0.05342271	0.38887870	-0.18757299	-0.24566744	0.39081576	0.42693999	-0.03986716	0.05642884	0.12215423	0.05845550	0.03634381	-0.03489218	
0.00847200	   8.71230931   20.95482467 -904.32633759   80.82887298   59.95413314   10.47024488	-19.86459102   5.57890111  11.85212356  -0.13237638  -0.45964268  -0.08424649	 17.78976303  90.21985912 -49.33169529 -70.99789093  86.76109976  70.87203902 -13.27576518  13.09149140  32.12656207  16.89363864   8.06832482  -5.79210234	 0.04079366  0.00134092 -0.00937369  0.56470587 -0.55828763  0.02666094  0.05662896 -0.08355692 -0.67377661  0.86041091 -0.27265655  0.07877733	 0.38657328  0.14989889  1.01149085 -0.68929033 -0.41948394  0.02293846 -0.00079203  0.28907587  0.14731389 -0.90558876  0.61856341 -0.01696792	 0.37722619  0.15207010  0.95277970 -0.66780079 -0.41071125  0.00222316 -0.00485091  0.27547698  0.15301870 -0.87258537  0.63134422  0.00019743	 0.47200703 -0.04844051  3.87025364	 0.01881653  0.14376216 -0.37306461	 0.01739033  0.12740513 -0.36298329	 0.00483523 -0.00756415 -0.99995970	0.55000000	0.00000000	0.00000000	0.05681598	0.39348203	-0.19713479	-0.21966122	0.43205556	0.39976063	-0.04751221	0.04141460	0.12307421	0.06242891	0.05611834	-0.03587931	
0.00803500	  18.98349865   22.29645122 -899.21350552   81.63053309   70.12685935   12.13260985	-21.06915355   4.19326721  11.56787744  -0.08270862  -0.47227069  -0.07606732	 18.91972196  91.28783083 -51.84645051 -63.48209284  95.91633493  66.36026520 -15.82156499   9.60818717  32.36851754  18.04195615  12.45827132  -5.95596550	 0.04375233  0.00252261 -0.00183135  0.55933827 -0.56153773  0.02666402  0.05648826 -0.08130640 -0.67217952  0.85355551 -0.26780159  0.07878130	 0.33917915  0.15481378  0.84029056 -0.59132789 -0.36389235  0.02971526 -0.01480263  0.25654931  0.19418547 -0.77988159  0.54730682  0.02019987	 0.36614055  0.14806872  0.93309071 -0.66287081 -0.39997989  0.00312147 -0.01904760  0.27795478  0.20349662 -0.84860009  0.60046863  0.00183995	 0.47050327 -0.04883225  3.86749212	 0.02264293  0.15134338 -0.36844403	 0.01855494  0.13412141 -0.36550167	 0.00603830 -0.00771442 -0.99995201	0.55000000	0.00000000	0.00000000	0.04753213	0.37400958	-0.14537412	-0.22609061	0.39777738	0.38220090	-0.04714291	0.06369124	0.13529074	0.03034233	0.01524999	-0.06125006	
0.00851900	   1.84114865   21.43687483 -883.00519427   79.54129388   63.61767498    8.72728978	-17.52869217   5.55988748   9.10779187  -0.14199861  -0.47300289  -0.10808909	 15.82819930  86.77022243 -38.23339337 -65.34018630  88.30657804  63.44534886 -15.69858836  14.77636850  35.58146513   8.76893370   3.38549818 -10.16751071	 0.04688108  0.00376132  0.00628252  0.55355648 -0.56499582  0.02664996  0.05614061 -0.07879807 -0.66994487  0.84626194 -0.26296614  0.07876805	 0.34464989  0.11073392  0.89369743 -0.62770638 -0.37983764 -0.01879012 -0.03741360  0.26020104  0.26404369 -0.78082316  0.48460789 -0.01728262	 0.36456730  0.14329874  0.95524596 -0.67990226 -0.40497748 -0.00210910 -0.04396684  0.29509414  0.27646541 -0.85582649  0.55304371 -0.00236925	 0.47316880 -0.04952683  3.86302225	 0.02491550  0.14628486 -0.36253816	 0.02044696  0.13934885 -0.36536102	 0.00733335 -0.00789736 -0.99994193	0.55000000	0.00000000	0.00000000	0.04034078	0.37857866	-0.15881020	-0.20775206	0.43846077	0.36299542	-0.04375868	0.06997074	0.11930070	0.05680722	0.02371132	-0.06046611	
0.00853600	   4.75696813   22.16663308 -892.68069989   81.16854577   70.63966172    6.71705151	-18.71660545   6.64519473  11.55964993  -0.17550009  -0.44740304  -0.11905722	 13.43348138  87.83024979 -41.76708215 -60.04034646  97.33829033  60.25723904 -14.57163893  16.23321211  31.37608429  16.41728550   5.26391387 -10.03737438	 0.04993659  0.00503883  0.01462437  0.54758870 -0.56848038  0.02664857  0.05558902 -0.07613893 -0.66700157  0.83890999 -0.25865044  0.07878245	 0.33959164  0.13890173  0.93940226 -0.62414828 -0.40250534 -0.03391913 -0.06898383  0.29232786  0.34258809 -0.78803236  0.45899567  0.00647963	 0.35170064  0.14675559  0.96562634 -0.68697638 -0.40235451 -0.00372459 -0.06641699  0.30781483  0.34845074 -0.84315041  0.48904611  0.00118574	 0.47512831 -0.05117254  3.85877163	 0.02560260  0.14380293 -0.35313922	 0.02215421  0.14117278 -0.36259307	 0.00858760 -0.00808877 -0.99993041	0.55000000	0.00000000	0.00000000	0.03709938	0.36556548	-0.15610819	-0.18233058	0.46504569	0.36839876	-0.04274245	0.05212986	0.11757647	0.03720624	0.04014360	-0.06874646	
0.00843900	   7.93755901   20.95738290 -884.28970066   81.32506898   77.46855698    5.78250460	-17.48818222   5.00958971  10.08252158  -0.12390198  -0.41497235  -0.08690954	 12.35409480  84.81119108 -41.05645283 -52.69353721 103.24014330  61.15419346 -14.23323578  12.09412774  30.92261030  10.75260228   8.91187873 -11.41191277	 0.05289552  0.00631490  0.02306052  0.54152394 -0.57192718  0.02664895  0.05481594 -0.07334044 -0.66350792  0.83162806 -0.25476103  0.07878073	 0.34382929  0.18170564  1.04971741 -0.75212948 -0.42223855 -0.01099895 -0.10133883  0.36190891  0.46570294 -0.89989345  0.45215220 -0.00800201	 0.34577820  0.15075118  0.99295607 -0.71111608 -0.40436570 -0.00305383 -0.09585439  0.33066190  0.42316726 -0.85918555  0.45283383  0.00010430	 0.47586943 -0.05189738  3.85424255	 0.03060708  0.14390673 -0.34137318	 0.02423434  0.14205187 -0.35709860	 0.00983336 -0.00829971 -0.99991721	0.55000000	0.00000000	0.00000000	0.03935378	0.35706106	-0.17899781	-0.12630366	0.49467510	0.36303043	-0.04240270	0.02401692	0.11618873	0.04788443	0.05954468	-0.05976779	
0.00848400	  22.56321196   20.80701319 -856.24547074   80.47133998   89.10284818    7.30656370	-19.03621217   2.55391164   9.43480894  -0.04076953  -0.44398436  -0.03410937	 13.10480889  82.83816552 -47.07642525 -36.50175713 109.81787217  60.26305199 -14.12010020   5.57192641  30.55763528  13.83860156  13.21891952  -9.92145316	 0.05576140  0.00751075  0.03141777  0.53562276 -0.57543512  0.02666763  0.05387332 -0.07057290 -0.65949428  0.82431389 -0.25105220  0.07877240	 0.35533269  0.10287964  0.97368985 -0.69188726 -0.41834798  0.00886414 -0.11507444  0.31282446  0.51340095 -0.86759606  0.44050279  0.00076084	 0.33789570  0.13780871  0.98305166 -0.68945749 -0.41831964  0.00338002 -0.11567730  0.32419129  0.48529924 -0.86674410  0.43870049 -0.00244568	 0.47319962 -0.05161979  3.84730377	 0.04003411  0.15094346 -0.32658795	 0.02819419  0.14391211 -0.34888394	 0.01110832 -0.00857103 -0.99990157	0.55000000	0.00000000	0.00000000	0.02215484	0.37509936	-0.13978674	-0.13261808	0.50726086	0.31359375	-0.03088935	0.06662226	0.10629206	0.03673927	0.02420454	-0.09069708	
0.00800300	  12.81167241   25.23069035 -866.81136638   81.45090103   90.40638641    2.36329726	-16.15531440   5.76668067  10.53696267  -0.15701412  -0.38570542  -0.06740733	  7.37756286  87.02305174 -36.76391135 -38.32662643 112.61191070  52.05656171 -10.28615510  15.45636368  27.95481218  10.61765043   5.37340810 -15.05571526	 0.05832938  0.00862817  0.03911396  0.53036528 -0.57884821  0.02665945  0.05285521 -0.06795125 -0.65530213  0.81744862 -0.24773894  0.07878266	 0.33296846  0.11126230  0.95126092 -0.62804230 -0.44850178  0.00206404 -0.11298307  0.33033972  0.54566618 -0.84123654  0.40513584  0.03134112	 0.32114167  0.13906964  0.96229206 -0.65521678 -0.43126647  0.00067344 -0.12810460  0.32952053  0.53382408 -0.85939467  0.40724513  0.00196307	 0.47267189 -0.05414797  3.84106185	 0.03895067  0.15107484 -0.31104091	 0.03207057  0.14639485 -0.33871076	 0.01234246 -0.00886187 -0.99988456	0.55000000	0.00000000	0.00000000	0.02464886	0.35275707	-0.13920251	-0.12183822	0.52067012	0.30529580	-0.02544299	0.04507720	0.11365955	0.02220440	0.03333204	-0.10239284	
0.00805400	  14.18583053   22.32546011 -858.54088129   81.21858801   93.95321093    2.18942732	-15.47098741   4.36341758   9.01414591  -0.11652915  -0.39071030  -0.02565848	  8.20807103  81.83963943 -36.61025891 -35.21124543 115.58876574  50.67910200  -8.47251490  10.45791063  29.89246054   6.41707027   7.39971341 -16.99721101	 0.06076627  0.00976993  0.04682771  0.52521005 -0.58235614  0.02665493  0.05177443 -0.06525968 -0.65058184  0.81051066 -0.24479782  0.07876937	 0.27159917  0.13641681  0.91235661 -0.59249629 -0.43226998  0.00538291 -0.11078044  0.28759752  0.56539619 -0.81381679  0.32149337 -0.01459535	 0.29811317  0.13869965  0.95126922 -0.63057746 -0.43616155 -0.00098205 -0.13169402  0.32958081  0.58998658 -0.85819149  0.35771105 -0.00202936	 0.47219277 -0.05519241  3.83452343	 0.04322958  0.15068714 -0.29782394	 0.03501164  0.14785446 -0.32706855	 0.01357088 -0.00915683 -0.99986598	0.55000000	0.00000000	0.00000000	0.03460766	0.33455548	-0.13221678	-0.11424978	0.51873595	0.29502410	-0.02833302	0.07674199	0.13136607	0.01814468	0.04056374	-0.09310654	
0.00842500	  12.66442659   18.80596518 -848.30493796   80.54005826   94.98190289    4.12927808	-15.75272931   7.03169652   7.71328298  -0.20948107  -0.41657570  -0.09024480	 11.52434955  77.61687064 -34.77301350 -33.01818664 115.15937984  48.97400010  -9.43489424  17.80414248  34.54927748   5.24381365   9.00515107 -15.45568532	 0.06328404  0.01096420  0.05502413  0.51984419 -0.58621381  0.02665034  0.05062265 -0.06236640 -0.64490929  0.80288982 -0.24191568  0.07877951	 0.29099098  0.14698278  1.03426853 -0.66798326 -0.49808549 -0.03686013 -0.16074622  0.38659987  0.74723578 -0.98557629  0.36744000 -0.00121983	 0.29656711  0.14194565  0.97878994 -0.63635929 -0.46381274 -0.00279175 -0.13790958  0.34793726  0.69081859 -0.91447511  0.33948372  0.00067096	 0.47297680 -0.05629757  3.82659046	 0.04606775  0.14567541 -0.28834102	 0.03844699  0.14799433 -0.31512242	 0.01485576 -0.00950375 -0.99984448	0.55000000	0.00000000	0.00000000	0.02916081	0.33871856	-0.16749497	-0.06317525	0.55909479	0.30538589	-0.02114002	0.02904472	0.11579867	0.03524520	0.06417412	-0.08704248	
0.00804500	  26.50220567   20.80823929 -835.90730881   80.91397341  106.32752588    4.34269000	-17.52557848   3.46475103   8.56755192  -0.08615492  -0.41884420   0.00315830	  9.71054932  78.58270669 -44.05117647 -18.25764828 124.11904263  50.69405735  -7.03962677   6.73837447  30.45505140  10.18586244  14.24665368 -14.44905180	 0.06557902  0.01207666  0.06265731  0.51511094 -0.59002288  0.02665377  0.04954595 -0.05964599 -0.63900246  0.79553278 -0.23933200  0.07876700	 0.29046590  0.13793436  0.90548263 -0.52954278 -0.45226164  0.00583526 -0.12164103  0.31100232  0.73555114 -0.87541561  0.34199928 -0.02076430	 0.28516846  0.13779905  0.94494295 -0.57722526 -0.47544342 -0.00003115 -0.13161272  0.33749394  0.74103415 -0.91418554  0.32523682 -0.00310760	 0.47003961 -0.05640011  3.81803870	 0.05385248  0.15054800 -0.27616322	 0.04230256  0.14792525 -0.30412165	 0.01605802 -0.00986781 -0.99982237	0.55000000	0.00000000	0.00000000	0.01926132	0.32981852	-0.11697672	-0.07822878	0.53811514	0.26459166	-0.02150738	0.07815219	0.12684421	-0.00566591	0.03348183	-0.10642548	
0.00846300	  16.49946121   19.39194473 -797.97393781   77.12421390   99.41366480    1.13282361	 -27.69976056   -8.06665253 -125.34452576    8.56243811  -21.34421976    0.55043817	  6.41401929  76.51789594 -30.76487817 -22.60811717 119.46156192  43.92221624  -7.16195710  18.13130915  33.36002786  -1.63744811   7.43296601 -17.66662952	 0.06788216  0.01323168  0.07057047  0.51051064 -0.59433563  0.02665884  0.04844842 -0.05677592 -0.63213182  0.78743136 -0.23668062  0.07875486	 0.29638632  0.14520564  0.99583863 -0.58985542 -0.55372725  0.01310485 -0.12372719  0.36376200  0.86751605 -0.99150616  0.33417904 -0.03081230	 0.27092296  0.13838945  0.94153193 -0.54306207 -0.51528620  0.00031451 -0.12771580  0.34399703  0.82885894 -0.96586971  0.31102894 -0.00638744	 0.47048779 -0.05831073  3.81097806	 0.04769400  0.14221701 -0.26042944	 0.04642576  0.14793684 -0.29169547	 0.01734067 -0.01029182 -0.99979667	0.55000000	0.00000000	0.00000000	0.02336654	0.31799251	-0.15909408	-0.02685078	0.58058667	0.25154331	-0.01660132	0.04395767	0.11615580	0.01464916	0.06337790	-0.09336455	
0.00800000	  28.53769409   16.88130723 -692.23825965   68.30203227   92.01549242    4.55225185	-105.17074875  -73.74530098 -607.14409234   40.04201621  -97.73229800    3.62912167	  7.78105928  73.77426195 -41.84174313  -7.75987609 128.89024115  41.75619000  -5.52824092  10.19818014  30.54897624   4.23360838  14.06989422 -15.49851558	 0.06982572  0.01477781  0.07798405  0.50652667 -0.59779281  0.02665741  0.04773131 -0.05361935 -0.62634654  0.78175651 -0.23258715  0.07568903	 0.22490470  0.19289533  0.94723290 -0.45854230 -0.36695670 -0.00963875 -0.03808103  0.43117492  0.65771389 -0.50701444  0.65766419 -0.63306664	 0.23978182  0.20273242  0.93091061 -0.49071059 -0.41291514 -0.00071926 -0.07786295  0.40822904  0.69632829 -0.64887368  0.56485876 -0.46968199	 0.46998829 -0.05939640  3.83985190	-0.02104406  0.10213125 -0.23197593	 0.03241183  0.13817579 -0.27599464	 0.01831553 -0.01030211 -0.99977918	0.55000000	0.00000000	0.00000000	0.02937720	0.24631983	-0.12424502	-0.06424551	0.52963793	0.18138672	-0.00181695	0.06304942	0.13425285	-0.10449082	-0.12283049	0.05693981	
0.00848100	  26.69795006    5.04808608 -647.33634895   63.82643957   86.11926061    3.12002918	 -82.58700290  -53.79359555 -575.85535738   37.27677253  -92.24140019    2.79272766	  9.78260874  57.14620066 -32.67643967 -18.56695371 117.57962108  30.11019620  -0.60504374  14.62746561  35.30849856 -30.19784600 -27.26836829   9.45200793	 0.07158687  0.01692093  0.08569866  0.50273853 -0.60037071  0.02666003  0.04738800 -0.04982373 -0.62155778  0.77855637 -0.22631968  0.06936523	 0.17560041  0.26391023  0.91421592 -0.45666754 -0.25345271  0.01049639 -0.05874887  0.47793171  0.53670079 -0.27185131  0.77360267 -0.81064262	 0.20359065  0.25923086  0.91504385 -0.44765454 -0.28525940  0.00021249 -0.03645224  0.45198607  0.55506538 -0.34012544  0.74945557 -0.75959924	 0.47133395 -0.06017563  3.86281269	-0.06326342  0.06802831 -0.20384865	 0.00543618  0.11906338 -0.25545228	 0.01904572 -0.00988845 -0.99976971	0.55000000	0.00000000	0.00000000	0.04532562	0.15210836	-0.15663625	-0.05912893	0.50694472	0.13137382	0.00730801	0.04953994	0.13531697	-0.10406474	-0.19275048	0.08242925	
0.00800000	  28.60897643  -11.17658762 -619.00539220   61.07854494   82.36348562    1.42751652	 -65.32114657  -42.95884108 -523.36101121   33.29296864  -83.38133068    2.63981701	 15.09343211  35.28913867 -41.19533454 -17.08826154 112.54172695  21.80805457   2.43356795  11.49326661  35.58836257 -30.07470993 -42.79060739  13.68325469	 0.07309832  0.01905306  0.09294053  0.49933318 -0.60178984  0.02666237  0.04727681 -0.04633715 -0.61758545  0.77715050 -0.22021234  0.06298536	 0.21596738  0.25025481  0.94819791 -0.44328557 -0.09785904 -0.01193254  0.02013478  0.42891299  0.51894425 -0.09255970  0.78642629 -0.84712644	 0.19082493  0.26341904  0.90778853 -0.42489100 -0.16143050  0.00048921 -0.01130647  0.43142299  0.49721421 -0.15837196  0.76046388 -0.79772182	 0.47111545 -0.05665888  3.87907852	-0.05712476  0.05126445 -0.18176018	-0.01670613  0.09887812 -0.23435530	 0.01952378 -0.00935956 -0.99976558	0.55000000	0.00000000	0.00000000	0.02692735	0.09407674	-0.16383682	-0.06418765	0.49486011	0.06978770	-0.00277745	0.07945776	0.11024909	-0.11364768	-0.24448034	0.06179387	
