time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	input_49	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00800000	   9.78834160   25.18896315 -926.21880136   55.91822973   -1.87431654   -0.61143653	 3.57051032  1.35617601  1.76157293 -0.05097622  0.00554102  0.02387923	  -9.04640441   75.51795936   -5.32633983 -175.24898362    4.91921053   79.49907470   -5.58594875  -10.18432334  -17.76471233   17.05620012   -1.57687423   22.52560672	 0.00125112 -0.03062510 -0.65557891  1.34532000 -0.69621238  0.03592169 -0.06674138 -0.07365215 -0.57559780  1.63369418 -1.00972434  0.06097895	-0.07925918 -0.09346854  0.53314187 -0.03665963 -0.44821059  0.10628951 -0.13944923 -0.36185431 -1.51087309  1.61033803 -0.02168780  0.33541538	-0.09080942 -0.10902513  0.53386520 -0.00223037 -0.48128371  0.10940881 -0.13812277 -0.35178887 -1.52635972  1.63824794 -0.04716539  0.35493573	0.27076367 0.04708597 0.00165407	0.27664800 0.05283773 0.00333021	 0.00297441 -0.04785621  0.08882454	-0.00366820 -0.05089581  0.10482808	 0.00610836  0.00198592 -0.99997937	0.35000000	0.00000000	0.00000000	-0.01318255	-0.14553815	0.15599553	0.11923482	0.10792226	-0.20487978	0.23488067	-0.00000000	-0.00000000	-0.03132101	-0.59102112	-0.38163322	0.22596174	0.15245271	0.29274133	-0.39987734	-0.45183223	-0.02320883	1.37206936	-1.27371109	0.28550756	-0.07410007	-0.18943797	0.45307466	-0.01879505	-0.37854287	0.08765998	-0.10474273	-0.56581479	-1.25525737	1.15182877	-0.02656773	0.25065300	0.82883120	1.14583254	-0.06550940	0.35183102	0.05852935	-0.74274254	-0.04206076	0.85491228	-0.05817672	0.25955638	-0.03559759	0.64980900	-0.09991308	0.48517713	0.24544825	0.27531633	0.14510593	-0.02839499	0.32266220	-0.01773246	-0.60311782	0.03100045	0.47708991	-0.01975842	-0.03639311	-0.07056151	0.05255163	-0.00586566	0.13569160	
0.00800400	   9.28011608   23.69835535 -924.00310593   55.41045651    0.06814100   -0.78071845	 4.20442555  2.08409274  1.42472987 -0.07380746 -0.01469523  0.01295782	  -9.45553156   74.85763144   -4.66363699 -174.30105102    6.88210078   79.19692534   -6.57955450   -8.44320232  -18.55767800   15.18742240   -1.30217642   22.52480528	 0.00056787 -0.03148068 -0.65131349  1.34532674 -0.70007047  0.03674515 -0.06770842 -0.07642315 -0.58786889  1.64633781 -1.00990653  0.06385013	-0.07511649 -0.08438390  0.51037729 -0.00308880 -0.48480948  0.07008024 -0.12952204 -0.33063729 -1.49095392  1.50053081 -0.04233995  0.35992377	-0.08633119 -0.10403785  0.52977608 -0.00203885 -0.47906777  0.09943062 -0.11942746 -0.34380490 -1.52895173  1.56618138 -0.02305188  0.35746747	0.26856833 0.04462435 0.00065332	0.27430870 0.05050217 0.00259745	 0.00508286 -0.04591379  0.08455656	-0.00108215 -0.04954330  0.09876578	 0.00573504  0.00194860 -0.99998166	0.35000000	0.00000000	0.00000000	-0.00388895	-0.14154583	0.14697418	0.10805498	0.10614601	-0.20506701	0.23488067	-0.00000000	-0.00000000	-0.03582577	-0.59957719	-0.36251310	0.22598863	0.13490118	0.29765570	-0.40625328	-0.47954315	-0.07821491	1.42231774	-1.27454007	0.30264258	-0.07060166	-0.18126407	0.44968396	-0.01865838	-0.37674624	0.08039008	-0.09013785	-0.55272937	-1.25740671	1.10040295	-0.00701692	0.25249758	0.79259646	1.17142725	-0.06896769	0.34565172	0.06354433	-0.73587823	-0.02457985	0.85094357	-0.06657567	0.27584958	-0.04159833	0.63627648	-0.09746670	0.48516661	0.23923670	0.26092300	0.13730988	-0.03050674	0.31981254	-0.01776108	-0.60258627	0.03872251	0.47667751	-0.02430590	-0.03308901	-0.07141203	0.04602745	0.00906958	0.13430585	
0.00800400	   9.21444392   22.29662923 -921.55161070   55.14241569    1.79374899   -1.12696842	 4.49894769  2.45192986  0.84538188 -0.08800246 -0.03224509  0.00029687	 -10.15874484   74.19650841   -4.67116442 -174.14743185    8.59639670   79.12846619   -8.09386551   -7.67664990  -18.78136307   13.30193356    2.01344772   22.29477105	-0.00008132 -0.03231798 -0.64710779  1.34532910 -0.70388397  0.03753479 -0.06859058 -0.07909739 -0.60011686  1.65839304 -1.00997729  0.06672274	-0.07069043 -0.08727341  0.51942958 -0.02346550 -0.46720920  0.07586428 -0.10900117 -0.34381360 -1.54563716  1.47698531 -0.01064109  0.35672208	-0.08016881 -0.10132847  0.52124018 -0.00162986 -0.47303917  0.09579950 -0.10924950 -0.33363796 -1.52719067  1.49093464 -0.01032729  0.35614630	 0.26640068  0.04190448 -0.00031828	0.27202107 0.04807383 0.00178129	 0.00679390 -0.04351064  0.08318388	 0.00126263 -0.04791269  0.09380437	 0.00537909  0.00189679 -0.99998373	0.35000000	0.00000000	0.00000000	0.00453754	-0.13673264	0.13959105	0.09736416	0.10352708	-0.20523983	0.23488067	-0.00000000	-0.00000000	-0.04010592	-0.60795039	-0.34366065	0.22599798	0.11755248	0.30236819	-0.41206944	-0.50628656	-0.13311742	1.47022760	-1.27486193	0.31978622	-0.06578760	-0.17682353	0.44260603	-0.01836652	-0.37185836	0.07774453	-0.08218677	-0.53606623	-1.25594652	1.04670787	0.00329995	0.25153500	0.75557977	1.19586551	-0.07491186	0.33946496	0.06348736	-0.73476583	-0.00931285	0.85004437	-0.07937613	0.28302291	-0.04329106	0.62262297	-0.06793870	0.48214510	0.23310348	0.24501964	0.12974085	-0.03261651	0.32064393	-0.01730839	-0.60293972	0.04259200	0.47500846	-0.02774614	-0.03069995	-0.07203215	0.03940265	0.02672981	0.13345407	
0.00847400	   7.78601254   21.88772514 -919.26778671   54.74411755    2.62989143   -1.54416782	 4.72846103  2.65188248  0.17836318 -0.09587887 -0.04402343 -0.00906703	 -10.86129816   74.38939214   -4.55210602 -174.24958050    9.45542322   78.85140401   -9.23946494   -7.12238920  -18.94445444   11.38736551    5.93401804   22.15337554	-0.00079523 -0.03319083 -0.64268543  1.34533252 -0.70789275  0.03833750 -0.06949567 -0.08180218 -0.61306361  1.67047722 -1.01000074  0.06972782	-0.07673910 -0.12113802  0.49775250 -0.02012899 -0.44593640  0.11806862 -0.11160009 -0.31134992 -1.51115337  1.40401938  0.00055316  0.36259524	-0.08375752 -0.10188599  0.51853349 -0.00143393 -0.47017542  0.09635724 -0.10591981 -0.31781937 -1.52567143  1.41174461 -0.00203735  0.35376198	 0.26428936  0.03861843 -0.00129378	0.26967435 0.04532490 0.00087250	 0.00766112 -0.04081848  0.08430935	 0.00334772 -0.04587670  0.09034024	 0.00502277  0.00183098 -0.99998571	0.35000000	0.00000000	0.00000000	0.01203082	-0.13072284	0.13443606	0.08665591	0.10008167	-0.20540307	0.23488067	-0.00000000	-0.00000000	-0.04481282	-0.61667919	-0.32383710	0.22601148	0.09931546	0.30715871	-0.41803694	-0.53333551	-0.19115224	1.51825261	-1.27496850	0.33772033	-0.06859110	-0.17773728	0.44036165	-0.01822671	-0.36953649	0.07815088	-0.07958560	-0.51014024	-1.25468671	0.99019891	0.01002130	0.24979782	0.71781760	1.21912313	-0.08085043	0.34126997	0.06438833	-0.73550552	-0.00166262	0.84640515	-0.08905988	0.28820965	-0.04452525	0.60875881	-0.03302323	0.48028788	0.22712956	0.22580574	0.12214147	-0.03105403	0.32310727	-0.02131714	-0.60443115	0.04820161	0.47274551	-0.03087973	-0.03197052	-0.07015736	0.03261685	0.04807224	0.13103047	
0.00803800	   8.15809656   22.80030693 -916.82971662   54.03908339    3.85248495   -1.02147096	 4.32449348  2.31844513 -0.97101854 -0.08964766 -0.05157672 -0.01602368	 -10.34099298   74.96088719   -5.60640861 -174.68060303   10.70075811   78.47575432  -10.28295145   -7.41716141  -18.45138673    9.42627072   10.67203673   21.75105804	-0.00146950 -0.03394867 -0.63858843  1.34534446 -0.71164156  0.03903132 -0.07037901 -0.08422099 -0.62519235  1.68109597 -1.00994532  0.07248105	-0.08112667 -0.08398730  0.45180819  0.00325599 -0.41849785  0.08915550 -0.11210342 -0.26834220 -1.33041498  1.13070892  0.01912280  0.30917151	-0.08419379 -0.09300985  0.50290398  0.00287312 -0.46047381  0.08754606 -0.10969522 -0.29733189 -1.49012672  1.29321210  0.01110313  0.33707058	 0.26224060  0.03532013 -0.00205561	0.26751921 0.04250485 0.00001592	 0.00771525 -0.03761638  0.08612398	 0.00479004 -0.04362458  0.08868922	 0.00471078  0.00176580 -0.99998735	0.35000000	0.00000000	0.00000000	0.01721414	-0.12407507	0.13197915	0.07717492	0.09655467	-0.20553748	0.23488067	-0.00000000	-0.00000000	-0.04925837	-0.62425780	-0.30547196	0.22605897	0.08226104	0.31129941	-0.42386097	-0.55752450	-0.24552019	1.56045365	-1.27471626	0.35415149	-0.06893191	-0.16318972	0.42740178	-0.01515321	-0.36167058	0.07173125	-0.08253498	-0.47656223	-1.22521317	0.90561569	0.02067536	0.23763676	0.67934722	1.24117708	-0.07645237	0.34661797	0.05640994	-0.73862666	0.00942795	0.84147102	-0.09788046	0.28545120	-0.04079397	0.59455782	0.00917221	0.47500345	0.22133271	0.20652027	0.11620662	-0.03281382	0.32779711	-0.01807205	-0.60781205	0.04981282	0.47731018	-0.03820577	-0.03743711	-0.07793729	0.03804300	0.06409845	0.13468103	
0.00846000	   4.44069747   22.82296337 -917.78905782   54.50074431    3.82896831   -1.20700519	 4.33552477  2.35654832 -0.77133870 -0.09307449 -0.01324541 -0.03979690	 -10.92700115   76.04893064   -4.75295015 -175.65768158   11.05844600   79.23348999  -12.72252105   -8.68540892  -20.49750729   10.99442694   14.22985536   22.35705116	-0.00220447 -0.03472455 -0.63429982  1.34533626 -0.71558491  0.03972505 -0.07139966 -0.08664865 -0.63802906  1.69156324 -1.00958787  0.07533724	-0.07868549 -0.09475050  0.55798318 -0.01914549 -0.50262311  0.10633902 -0.11777960 -0.31062109 -1.63842349  1.26833945  0.07457422  0.33950193	-0.08554861 -0.08979075  0.50680250 -0.00054081 -0.46532366  0.08312616 -0.12325764 -0.28785985 -1.51943483  1.22141035  0.05206841  0.33836647	 0.26015118  0.03178245 -0.00290854	 0.26529819  0.03935515 -0.00085654	 0.00804118 -0.03414772  0.09057570	 0.00584787 -0.04088721  0.08863166	 0.00440809  0.00169556 -0.99998885	0.35000000	0.00000000	0.00000000	0.02101567	-0.11599496	0.13189349	0.06804888	0.09279495	-0.20566231	0.23488067	-0.00000000	-0.00000000	-0.05410407	-0.63201684	-0.28624788	0.22602640	0.06432170	0.31543955	-0.43059030	-0.58180195	-0.30306172	1.60205281	-1.27309012	0.37119710	-0.06999031	-0.15791380	0.43063438	-0.01758938	-0.36560276	0.06851100	-0.09313001	-0.46103799	-1.24951530	0.85437900	0.05388930	0.23858093	0.64020658	1.26200569	-0.08140581	0.35679981	0.06286845	-0.74570203	0.01261341	0.85142386	-0.11850214	0.27358305	-0.05627793	0.60591340	0.04085712	0.48296314	0.21542086	0.18583515	0.10956213	-0.02975271	0.32846552	-0.03141376	-0.61183667	0.05608412	0.47660720	-0.03511262	-0.03422141	-0.05734399	0.02949191	0.07712784	0.12876974	
0.00852600	   9.40860920   23.31375735 -913.99399825   54.15549439    5.94402285   -0.35348253	 2.61018771  1.68607485 -2.23408942 -0.07664951 -0.07123791 -0.02686881	  -9.90765147   76.20400095   -8.26181889 -176.82079816   12.45067437   79.11679578  -11.69250226   -7.93936643  -15.08146927    8.52316166   17.12238139   21.37577692	-0.00299866 -0.03544634 -0.63008666  1.34533837 -0.71950034  0.04038286 -0.07256271 -0.08893562 -0.65075751  1.70114553 -1.00877710  0.07810470	-0.09366427 -0.07088560  0.44927503  0.00048101 -0.44899543  0.07494090 -0.13005897 -0.26568581 -1.36239918  1.00781676  0.12015921  0.26847199	-0.09316233 -0.08103547  0.49143577  0.00042666 -0.45892592  0.07626620 -0.13812497 -0.26682024 -1.48665845  1.10382520  0.10652169  0.31896167	 0.25820282  0.02802958 -0.00355247	 0.26313707  0.03601325 -0.00169248	 0.00701041 -0.03082558  0.09480775	 0.00643083 -0.03790966  0.09014261	 0.00413420  0.00162776 -0.99999013	0.35000000	0.00000000	0.00000000	0.02311069	-0.10720590	0.13414195	0.05969837	0.08903512	-0.20577273	0.23488067	-0.00000000	-0.00000000	-0.05934031	-0.63923496	-0.26736206	0.22603482	0.04650925	0.31936538	-0.43825850	-0.60467243	-0.36011800	1.64013469	-1.26940191	0.38771310	-0.07593817	-0.14356433	0.41789237	-0.01689900	-0.36041558	0.06351299	-0.10474445	-0.42655501	-1.22233725	0.77047175	0.09803906	0.22444293	0.60043424	1.28158844	-0.07278939	0.35825098	0.03631522	-0.75412458	0.02501218	0.84989107	-0.10979539	0.28056443	-0.01529223	0.58801806	0.06661713	0.47007415	0.20990810	0.16389175	0.10454576	-0.02920308	0.33095440	-0.02809614	-0.61504245	0.06140381	0.48002049	-0.03849546	-0.03914215	-0.06300958	0.03831390	0.07944058	0.13423470	
0.00846200	   7.61739836   22.96850379 -915.64190551   54.44842450    6.94969226   -0.01645076	 2.53855210  1.82700568 -1.40733128 -0.07834841 -0.04793099 -0.03850357	  -9.72462552   76.78142142   -7.38928418 -177.74726748   13.63164521   79.68340188  -12.81898898   -9.08097976  -16.57151823   11.07271579   17.63580850   22.28295964	-0.00381973 -0.03613355 -0.62595281  1.34533912 -0.72335284  0.04100046 -0.07384792 -0.09105987 -0.66333739  1.70977199 -1.00742211  0.08078041	-0.11316590 -0.08420979  0.46307440 -0.00340926 -0.42331919  0.07421941 -0.14274532 -0.24630404 -1.43610947  0.95919865  0.16275095  0.32096751	-0.10047823 -0.07930812  0.48883527  0.00045315 -0.45600345  0.07165763 -0.15367031 -0.24952912 -1.48915358  1.01004539  0.16977264  0.31832506	 0.25635825  0.02452693 -0.00430835	 0.26108305  0.03259241 -0.00247212	 0.00673612 -0.02776279  0.09917134	 0.00655763 -0.03488069  0.09258575	 0.00388749  0.00156660 -0.99999122	0.35000000	0.00000000	0.00000000	0.02356640	-0.09826504	0.13777761	0.05222890	0.08568005	-0.20585914	0.23488067	-0.00000000	-0.00000000	-0.06475369	-0.64610720	-0.24883172	0.22603777	0.02898321	0.32305112	-0.44673213	-0.62591583	-0.41650832	1.67441797	-1.26323760	0.40368161	-0.08165336	-0.14073330	0.41573605	-0.01688009	-0.35804611	0.06015528	-0.11688855	-0.39821565	-1.22440624	0.70355177	0.14932184	0.22397910	0.56006956	1.29990578	-0.07124230	0.36365443	0.04291809	-0.76083350	0.03552955	0.85733342	-0.11931758	0.26988134	-0.02656813	0.60648036	0.07118956	0.48198995	0.20468904	0.14341137	0.09865727	-0.02553784	0.33570060	-0.03553789	-0.61926496	0.06614754	0.48040366	-0.03542973	-0.03928924	-0.04782628	0.03616944	0.08410078	0.12880878	
0.00804400	  10.25360369   24.17968018 -914.13589984   54.20215877    8.59991836    0.98968626	 1.35415048  1.09665546 -1.85287000 -0.05860233 -0.08439597 -0.02434441	  -8.50410044   77.88253951   -9.34646536 -178.96757352   14.68475300   79.74700785  -11.79810167   -9.11510450  -12.57831039   10.45296803   18.67037380   21.38225773	-0.00461716 -0.03672198 -0.62209678  1.34534427 -0.72695814  0.04156183 -0.07520288 -0.09295006 -0.67504938  1.71705017 -1.00560444  0.08322238	-0.12657941 -0.06591376  0.50403899  0.03728586 -0.45451029  0.08856908 -0.18153936 -0.25016028 -1.47406294  0.87448674  0.25925211  0.30457365	-0.10158873 -0.07101435  0.47910925  0.00308459 -0.44666061  0.06947055 -0.17107392 -0.23229865 -1.45517965  0.89356377  0.23333969  0.30359979	 0.25492586  0.02113819 -0.00495716	 0.25925393  0.02930974 -0.00319739	 0.00546140 -0.02571167  0.10176867	 0.00640204 -0.03214035  0.09526927	 0.00367576  0.00151450 -0.99999210	0.35000000	0.00000000	0.00000000	0.02300724	-0.09017617	0.14177099	0.04579093	0.08273999	-0.20593596	0.23488067	-0.00000000	-0.00000000	-0.07001123	-0.65199167	-0.23154673	0.22605827	0.01258167	0.32640138	-0.45566565	-0.64481843	-0.46900818	1.70334303	-1.25496864	0.41825515	-0.08252089	-0.12714022	0.40767130	-0.01500231	-0.35047111	0.05856183	-0.13048434	-0.36997569	-1.19623518	0.62043202	0.20086087	0.21325052	0.51915228	1.31693995	-0.06092538	0.37395865	0.02810720	-0.76967013	0.04490821	0.85816890	-0.11068802	0.26956201	0.00365035	0.60199255	0.08040310	0.47015926	0.20063618	0.12359710	0.09360288	-0.02631298	0.33722600	-0.03329025	-0.62387621	0.07074957	0.48160920	-0.03483870	-0.04183318	-0.05000775	0.04625572	0.08390293	0.13274002	
0.00849000	   8.84353030   23.99167912 -916.14635103   54.22256671    9.50373185    0.90286928	 1.07334701  1.16491355 -0.80100738 -0.05866823 -0.06804779 -0.02392315	  -8.76222137   78.23643279   -8.75533532 -180.30022585   15.70640530   79.94712645  -11.60128794   -9.70529711  -13.15203808   13.36790384   18.62644941   22.03484344	-0.00547873 -0.03729506 -0.61804118  1.34534497 -0.73077114  0.04210796 -0.07670799 -0.09480017 -0.68726606  1.72389849 -1.00308995  0.08570269	-0.09485883 -0.06500227  0.48088414  0.01411300 -0.43199693  0.07138772 -0.18198672 -0.21356132 -1.31898099  0.71839198  0.30344233  0.24714438	-0.10233255 -0.06686648  0.47878180  0.00231588 -0.44699773  0.06431138 -0.18028928 -0.21609601 -1.43249805  0.79246398  0.30688487  0.29082972	 0.25363797  0.01769306 -0.00577973	 0.25750773  0.02582631 -0.00395794	 0.00459101 -0.02421936  0.10404181	 0.00589707 -0.02962522  0.09795482	 0.00346560  0.00146920 -0.99999292	0.35000000	0.00000000	0.00000000	0.02119249	-0.08275205	0.14576738	0.03946452	0.08017511	-0.20600317	0.23488067	-0.00000000	-0.00000000	-0.07569165	-0.65772271	-0.21336721	0.22606099	-0.00476472	0.32966062	-0.46558911	-0.66332012	-0.52377033	1.73055947	-1.24352932	0.43305749	-0.08310197	-0.12034207	0.40739974	-0.01555086	-0.35074443	0.05480297	-0.13768344	-0.34342030	-1.17742765	0.54828852	0.26049003	0.20394646	0.47772285	1.33267391	-0.06310724	0.37727034	0.03258055	-0.77932036	0.05400673	0.86079741	-0.10902436	0.26403904	-0.00069132	0.62310070	0.08001193	0.47873095	0.19699213	0.10345306	0.08719482	-0.02515244	0.33878452	-0.03695115	-0.62564552	0.07990809	0.48224285	-0.03259829	-0.04193454	-0.04384791	0.04513995	0.08235784	0.13221192	
0.00848200	  10.74179767   24.26063741 -915.70964624   53.96202682   11.71637209    1.21523173	 0.57089115  0.95233285 -0.88462261 -0.05083237 -0.08512848 -0.01492629	  -8.37576289   78.59800768   -9.71815167 -180.81155479   17.73959550   80.05231351  -10.85522953   -9.72881383  -11.53200159   13.04544441   18.28344020   21.94717932	-0.00636916 -0.03782028 -0.61404829  1.34533503 -0.73454133  0.04259931 -0.07829514 -0.09652025 -0.69927470  1.72987656 -1.00002319  0.08814390	-0.12130081 -0.06150268  0.47288117 -0.01194489 -0.42283243  0.03528853 -0.20228876 -0.18573680 -1.38094602  0.66017826  0.40273168  0.31102375	-0.10483719 -0.06224385  0.47056724 -0.00050504 -0.44190722  0.05533617 -0.19047631 -0.20061993 -1.41039371  0.69118258  0.37166124  0.28766814	 0.25238793  0.01427178 -0.00652686	 0.25593252  0.02236695 -0.00472924	 0.00344374 -0.02276810  0.10567801	 0.00523313 -0.02748563  0.10037969	 0.00326757  0.00143215 -0.99999364	0.35000000	0.00000000	0.00000000	0.01880649	-0.07643646	0.14937584	0.03351100	0.07805289	-0.20606078	0.23488067	-0.00000000	-0.00000000	-0.08156238	-0.66297501	-0.19546869	0.22602156	-0.02191636	0.33259302	-0.47605345	-0.68052155	-0.57760006	1.75431764	-1.22957802	0.44762650	-0.08505860	-0.11276583	0.40058827	-0.01756386	-0.34661716	0.04826381	-0.14564160	-0.31805572	-1.15909874	0.47601548	0.31300959	0.20164299	0.43582213	1.34709227	-0.05984056	0.38065395	0.02529448	-0.78302306	0.07211371	0.86217904	-0.10271793	0.26381898	0.01156826	0.62076563	0.07695719	0.47757950	0.19345525	0.08344852	0.08137453	-0.02379514	0.33805022	-0.03762271	-0.62789679	0.08486143	0.48348871	-0.02962366	-0.04130943	-0.03727762	0.04876605	0.08178005	0.12981172	
0.00800000	  11.44401194   23.57408101 -914.83329762   54.00398760   13.20704231    1.57929319	-0.05907345  0.72312708 -0.63178000 -0.04671998 -0.09746464 -0.00526366	  -7.92378006   78.42765021   -9.89477144 -181.46217108   18.83923692   80.25912565   -9.86467732   -9.58378717   -9.80401511   14.09338751   18.15517026   21.54874536	-0.00720010 -0.03824921 -0.61028651  1.34532835 -0.73809034  0.04304241 -0.07980568 -0.09799592 -0.71033980  1.73468756 -0.99661718  0.09034390	-0.09260078 -0.04215505  0.48242047 -0.02482191 -0.44018961  0.04745408 -0.20817984 -0.18545287 -1.43750853  0.57205351  0.46640341  0.25233112	-0.10260972 -0.05340419  0.47143842 -0.00253079 -0.44336302  0.05314377 -0.19085051 -0.18380002 -1.38489652  0.59072902  0.43495948  0.27336941	 0.25152066  0.01121211 -0.00735008	 0.25460277  0.01914613 -0.00546640	 0.00242675 -0.02237825  0.10582455	 0.00445753 -0.02584716  0.10217127	 0.00308881  0.00140627 -0.99999424	0.35000000	0.00000000	0.00000000	0.01601919	-0.07160006	0.15204190	0.02817156	0.07653635	-0.20611359	0.23488067	-0.00000000	-0.00000000	-0.08704082	-0.66726446	-0.17860618	0.22599502	-0.03806179	0.33523732	-0.48601276	-0.69527888	-0.62720013	1.77343750	-1.21408296	0.46075603	-0.08331849	-0.09827806	0.40131065	-0.01900943	-0.34779748	0.04666648	-0.14593393	-0.29048863	-1.13795650	0.40433314	0.36433068	0.19122517	0.39349151	1.36018050	-0.05602002	0.37905976	0.02395792	-0.78773439	0.08190678	0.86489552	-0.09434479	0.26517612	0.02464474	0.62835419	0.07581485	0.47234607	0.19100134	0.06555830	0.07496145	-0.02424487	0.33637813	-0.03952470	-0.63017976	0.09432355	0.48185614	-0.02848501	-0.04128923	-0.03502154	0.04969416	0.08279429	0.13165881	
0.00800000	  13.27261610   22.35303142 -914.79002291   53.88062460   15.37019378    1.48243482	-0.44188567  0.79171094 -0.58833487 -0.04797809 -0.10329018 -0.00234426	  -8.07354266   78.03972554  -10.39499525 -182.12195146   20.93982714   79.98811883   -9.48550691   -9.57910198   -9.21066398   14.36161170   18.38033321   21.85536203	-0.00804210 -0.03863788 -0.60655722  1.34533451 -0.74161475  0.04342000 -0.08131165 -0.09935249 -0.72112405  1.73874895 -0.99275484  0.09247174	-0.10733207 -0.07585808  0.45987725  0.02116498 -0.44113777  0.02483629 -0.19097419 -0.17082525 -1.35396097  0.46566070  0.51507642  0.28811694	-0.10333810 -0.04942149  0.46781856  0.00168022 -0.44299429  0.04583774 -0.18863070 -0.16942847 -1.35059804  0.49436195  0.49223859  0.26617972	 0.25058687  0.00828631 -0.00810417	 0.25342061  0.01600045 -0.00622465	 0.00184102 -0.02179210  0.10604365	 0.00366982 -0.02460955  0.10340676	 0.00291326  0.00138716 -0.99999479	0.35000000	0.00000000	0.00000000	0.01318836	-0.06794690	0.15388045	0.02293391	0.07542064	-0.20615679	0.23488067	-0.00000000	-0.00000000	-0.09259224	-0.67115122	-0.16188936	0.22601941	-0.05409531	0.33749086	-0.49594191	-0.70884502	-0.67554146	1.78957832	-1.19651222	0.47345477	-0.08388750	-0.09175062	0.39830911	-0.01600446	-0.34749854	0.04134346	-0.14419979	-0.26693431	-1.10951638	0.33556691	0.41077158	0.18598688	0.35077271	1.37192619	-0.05728594	0.37542957	0.02017249	-0.79251212	0.10061400	0.86133587	-0.09113967	0.26521996	0.02913491	0.63029647	0.07782008	0.47637346	0.18835922	0.04845089	0.06908686	-0.02383973	0.33498067	-0.03856171	-0.63189113	0.10139874	0.48108998	-0.02642442	-0.03916889	-0.03356924	0.05016828	0.08270164	0.12975277	
0.00800000	  13.76266553   20.22420870 -918.02173354   54.16594555   16.93777504    1.52841377	-0.62914716  0.84172088 -0.48870790 -0.05329982 -0.10393897  0.00153877	  -7.93862973   77.71551466  -10.14172855 -182.61653697   22.51052110   79.86093658   -8.79933343   -9.08718175   -8.82870988   14.49863172   18.35976371   21.53895983	-0.00888379 -0.03896192 -0.60283983  1.34531327 -0.74510595  0.04370825 -0.08280050 -0.10055493 -0.73160112  1.74205014 -0.98841191  0.09449448	-0.09284247 -0.03904111  0.45294619  0.00954524 -0.45116800  0.00763491 -0.19693310 -0.14927247 -1.31713915  0.36445574  0.55937087  0.25326619	-0.10358965 -0.03994767  0.46380534 -0.00083219 -0.43788123  0.03119197 -0.18630617 -0.14896449 -1.30743491  0.39738014  0.55029209  0.25033841	 0.24975050  0.00559864 -0.00850534	 0.25233207  0.01297116 -0.00692353	 0.00185379 -0.02141666  0.10539002	 0.00306036 -0.02360702  0.10417267	 0.00274193  0.00137030 -0.99999530	0.35000000	0.00000000	0.00000000	0.01099814	-0.06498764	0.15502021	0.01782393	0.07449029	-0.20620000	0.23488067	-0.00000000	-0.00000000	-0.09814160	-0.67439175	-0.14522584	0.22593509	-0.06997778	0.33921105	-0.50575817	-0.72086990	-0.72250569	1.80269778	-1.17675507	0.48552644	-0.08408402	-0.07622351	0.39498135	-0.01779731	-0.34335294	0.03067287	-0.14238386	-0.23339474	-1.07372558	0.26636195	0.45784032	0.17444518	0.30770788	1.38231730	-0.05614554	0.37239563	0.02208908	-0.79609358	0.11460213	0.85966533	-0.08533945	0.26982331	0.03202533	0.63128871	0.07763690	0.47221756	0.18599279	0.03273578	0.06596165	-0.02432302	0.33204326	-0.03727475	-0.63111520	0.10783020	0.48269388	-0.02405435	-0.03937332	-0.03511581	0.05046719	0.08000441	0.13149966	
